109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/knockoutjs/knockout-es5.js HTTP/2.0" 200 18605 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/js-translation.json HTTP/2.0" 200 2 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/version.js HTTP/2.0" 200 322 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/mage/apply/scripts.js HTTP/2.0" 200 3445 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/engine.js HTTP/2.0" 200 9120 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/bootstrap.js HTTP/2.0" 200 1505 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/extender/observable_array.js HTTP/2.0" 200 3475 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/extender/bound-nodes.js HTTP/2.0" 200 5429 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/templates/modal/modal-popup.html HTTP/2.0" 200 2018 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/templates/modal/modal-slide.html HTTP/2.0" 200 2178 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/templates/modal/modal-custom.html HTTP/2.0" 200 2000 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/key-codes.js HTTP/2.0" 200 546 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/core.js HTTP/2.0" 200 358 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/z-index.js HTTP/2.0" 200 1700 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/knockoutjs/knockout-repeat.js HTTP/2.0" 200 10067 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/knockoutjs/knockout-fast-foreach.js HTTP/2.0" 200 11632 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/core/events.js HTTP/2.0" 200 3931 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/observable_source.js HTTP/2.0" 200 1110 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/renderer.js HTTP/2.0" 200 16401 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/console-logger.js HTTP/2.0" 200 2197 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/resizable.js HTTP/2.0" 200 4230 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/i18n.js HTTP/2.0" 200 5435 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/scope.js HTTP/2.0" 200 3383 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/range.js HTTP/2.0" 200 1842 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/mage-init.js HTTP/2.0" 200 649 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/keyboard.js HTTP/2.0" 200 1003 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/optgroup.js HTTP/2.0" 200 13649 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/after-render.js HTTP/2.0" 200 600 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/autoselect.js HTTP/2.0" 200 799 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/datepicker.js HTTP/2.0" 200 3338 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/outer_click.js HTTP/2.0" 200 3076 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/fadeVisible.js HTTP/2.0" 200 1066 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/collapsible.js HTTP/2.0" 200 5333 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/staticChecked.js HTTP/2.0" 200 3526 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/simple-checked.js HTTP/2.0" 200 2138 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/bind-html.js HTTP/2.0" 200 2354 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/tooltip.js HTTP/2.0" 200 27848 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/bindings/color-picker.js HTTP/2.0" 200 3025 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/data.js HTTP/2.0" 200 934 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/disable-selection.js HTTP/2.0" 200 1079 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/focusable.js HTTP/2.0" 200 2295 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/form.js HTTP/2.0" 200 581 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/ie.js HTTP/2.0" 200 385 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/keycode.js HTTP/2.0" 200 820 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/labels.js HTTP/2.0" 200 1775 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/jquery-patch.js HTTP/2.0" 200 2168 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/plugin.js HTTP/2.0" 200 1020 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/safe-active-element.js HTTP/2.0" 200 1014 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/safe-blur.js HTTP/2.0" 200 523 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/scroll-parent.js HTTP/2.0" 200 1280 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/tabbable.js HTTP/2.0" 200 883 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/ui-modules/unique-id.js HTTP/2.0" 200 976 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/core/class.js HTTP/2.0" 200 4145 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/core/storage/local.js HTTP/2.0" 200 4442 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/knockout/template/loader.js HTTP/2.0" 200 4045 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/view/utils/async.js HTTP/2.0" 200 7121 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/registry/registry.js HTTP/2.0" 200 12925 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/logger.js HTTP/2.0" 200 5560 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/entry-factory.js HTTP/2.0" 200 489 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/console-output-handler.js HTTP/2.0" 200 1395 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/formatter.js HTTP/2.0" 200 1228 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/message-pool.js HTTP/2.0" 200 2553 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/levels-pool.js HTTP/2.0" 200 796 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/logger-utils.js HTTP/2.0" 200 2246 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/mage/utils/main.js HTTP/2.0" 200 638 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/spectrum/spectrum.js HTTP/2.0" 200 83422 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/jquery/spectrum/tinycolor.js HTTP/2.0" 200 40481 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/templates/tooltip/tooltip.html HTTP/2.0" 200 521 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/view/utils/dom-observer.js HTTP/2.0" 200 10752 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/view/utils/bindings.js HTTP/2.0" 200 3428 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/moment.js HTTP/2.0" 200 58957 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/mage/utils/template.js HTTP/2.0" 200 7604 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/Magento_Ui/js/lib/logger/entry.js HTTP/2.0" 200 897 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
109.115.114.105 - - [22/Feb/2023:10:02:00 +0000] "GET /static/version1677029626/frontend/Magento/luma/it_IT/mage/utils/arrays.js HTTP/2.0" 200 4714 "https://api.jode.it/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
